,Generator,Time,Value,Zones
7916,BOULDER_PARK_4,93,-0.0,PNW
7917,BOULDER_PARK_4,94,-0.0,PNW
7918,BOULDER_PARK_4,95,-0.0,PNW
7919,BOULDER_PARK_4,96,-0.0,PNW
7920,BOULDER_PARK_5,73,-0.0,PNW
7921,BOULDER_PARK_5,74,-0.0,PNW
7922,BOULDER_PARK_5,75,-0.0,PNW
7923,BOULDER_PARK_5,76,-0.0,PNW
7924,BOULDER_PARK_5,77,-0.0,PNW
7925,BOULDER_PARK_5,78,-0.0,PNW
7926,BOULDER_PARK_5,79,-0.0,PNW
7927,BOULDER_PARK_5,80,-0.0,PNW
7928,BOULDER_PARK_5,81,-0.0,PNW
7929,BOULDER_PARK_5,82,-0.0,PNW
7930,BOULDER_PARK_5,83,-0.0,PNW
7931,BOULDER_PARK_5,84,-0.0,PNW
7932,BOULDER_PARK_5,85,-0.0,PNW
7933,BOULDER_PARK_5,86,-0.0,PNW
7934,BOULDER_PARK_5,87,-0.0,PNW
7935,BOULDER_PARK_5,88,-0.0,PNW
7936,BOULDER_PARK_5,89,-0.0,PNW
7937,BOULDER_PARK_5,90,-0.0,PNW
7938,BOULDER_PARK_5,91,-0.0,PNW
7939,BOULDER_PARK_5,92,-0.0,PNW
7940,BOULDER_PARK_5,93,-0.0,PNW
7941,BOULDER_PARK_5,94,-0.0,PNW
7942,BOULDER_PARK_5,95,-0.0,PNW
7943,BOULDER_PARK_5,96,-0.0,PNW
7944,BOULDER_PARK_6,73,-0.0,PNW
7945,BOULDER_PARK_6,74,-0.0,PNW
7946,BOULDER_PARK_6,75,-0.0,PNW
7947,BOULDER_PARK_6,76,-0.0,PNW
7948,BOULDER_PARK_6,77,-0.0,PNW
7949,BOULDER_PARK_6,78,-0.0,PNW
7950,BOULDER_PARK_6,79,-0.0,PNW
7951,BOULDER_PARK_6,80,-0.0,PNW
7952,BOULDER_PARK_6,81,-0.0,PNW
7953,BOULDER_PARK_6,82,-0.0,PNW
7954,BOULDER_PARK_6,83,-0.0,PNW
7955,BOULDER_PARK_6,84,-0.0,PNW
7956,BOULDER_PARK_6,85,-0.0,PNW
7957,BOULDER_PARK_6,86,-0.0,PNW
7958,BOULDER_PARK_6,87,-0.0,PNW
7959,BOULDER_PARK_6,88,-0.0,PNW
7960,BOULDER_PARK_6,89,-0.0,PNW
7961,BOULDER_PARK_6,90,-0.0,PNW
7962,BOULDER_PARK_6,91,-0.0,PNW
7963,BOULDER_PARK_6,92,-0.0,PNW
7964,BOULDER_PARK_6,93,-0.0,PNW
7965,BOULDER_PARK_6,94,-0.0,PNW
7966,BOULDER_PARK_6,95,-0.0,PNW
7967,BOULDER_PARK_6,96,-0.0,PNW
7968,TRANSALTA_CENTRALIA_1,73,0.0,PNW
7969,TRANSALTA_CENTRALIA_1,74,0.0,PNW
7970,TRANSALTA_CENTRALIA_1,75,0.0,PNW
7971,TRANSALTA_CENTRALIA_1,76,0.0,PNW
7972,TRANSALTA_CENTRALIA_1,77,0.0,PNW
7973,TRANSALTA_CENTRALIA_1,78,0.0,PNW
7974,TRANSALTA_CENTRALIA_1,79,0.0,PNW
7975,TRANSALTA_CENTRALIA_1,80,0.0,PNW
7976,TRANSALTA_CENTRALIA_1,81,0.0,PNW
7977,TRANSALTA_CENTRALIA_1,82,-0.0,PNW
7978,TRANSALTA_CENTRALIA_1,83,-0.0,PNW
7979,TRANSALTA_CENTRALIA_1,84,-0.0,PNW
7980,TRANSALTA_CENTRALIA_1,85,-0.0,PNW
7981,TRANSALTA_CENTRALIA_1,86,-0.0,PNW
7982,TRANSALTA_CENTRALIA_1,87,-0.0,PNW
7983,TRANSALTA_CENTRALIA_1,88,-0.0,PNW
7984,TRANSALTA_CENTRALIA_1,89,-0.0,PNW
7985,TRANSALTA_CENTRALIA_1,90,-0.0,PNW
7986,TRANSALTA_CENTRALIA_1,91,-0.0,PNW
7987,TRANSALTA_CENTRALIA_1,92,-0.0,PNW
7988,TRANSALTA_CENTRALIA_1,93,-0.0,PNW
7989,TRANSALTA_CENTRALIA_1,94,-0.0,PNW
7990,TRANSALTA_CENTRALIA_1,95,-0.0,PNW
7991,TRANSALTA_CENTRALIA_1,96,-0.0,PNW
7992,TRANSALTA_CENTRALIA_2,73,0.0,PNW
7993,TRANSALTA_CENTRALIA_2,74,0.0,PNW
7994,TRANSALTA_CENTRALIA_2,75,0.0,PNW
7995,TRANSALTA_CENTRALIA_2,76,0.0,PNW
7996,TRANSALTA_CENTRALIA_2,77,0.0,PNW
7997,TRANSALTA_CENTRALIA_2,78,0.0,PNW
7998,TRANSALTA_CENTRALIA_2,79,0.0,PNW
7999,TRANSALTA_CENTRALIA_2,80,0.0,PNW
8000,TRANSALTA_CENTRALIA_2,81,0.0,PNW
8001,TRANSALTA_CENTRALIA_2,82,-0.0,PNW
8002,TRANSALTA_CENTRALIA_2,83,-0.0,PNW
8003,TRANSALTA_CENTRALIA_2,84,-0.0,PNW
8004,TRANSALTA_CENTRALIA_2,85,-0.0,PNW
8005,TRANSALTA_CENTRALIA_2,86,-0.0,PNW
8006,TRANSALTA_CENTRALIA_2,87,-0.0,PNW
8007,TRANSALTA_CENTRALIA_2,88,-0.0,PNW
8008,TRANSALTA_CENTRALIA_2,89,-0.0,PNW
8009,TRANSALTA_CENTRALIA_2,90,-0.0,PNW
8010,TRANSALTA_CENTRALIA_2,91,-0.0,PNW
8011,TRANSALTA_CENTRALIA_2,92,-0.0,PNW
8012,TRANSALTA_CENTRALIA_2,93,-0.0,PNW
8013,TRANSALTA_CENTRALIA_2,94,-0.0,PNW
8014,TRANSALTA_CENTRALIA_2,95,-0.0,PNW
8015,TRANSALTA_CENTRALIA_2,96,-0.0,PNW
8016,TRANSALTA_CENTRALIA_CC,73,-0.0,PNW
8017,TRANSALTA_CENTRALIA_CC,74,-0.0,PNW
8018,TRANSALTA_CENTRALIA_CC,75,-0.0,PNW
8019,TRANSALTA_CENTRALIA_CC,76,-0.0,PNW
8020,TRANSALTA_CENTRALIA_CC,77,-0.0,PNW
8021,TRANSALTA_CENTRALIA_CC,78,-0.0,PNW
8022,TRANSALTA_CENTRALIA_CC,79,-0.0,PNW
8023,TRANSALTA_CENTRALIA_CC,80,-0.0,PNW
8024,TRANSALTA_CENTRALIA_CC,81,-0.0,PNW
8025,TRANSALTA_CENTRALIA_CC,82,-0.0,PNW
8026,TRANSALTA_CENTRALIA_CC,83,-0.0,PNW
8027,TRANSALTA_CENTRALIA_CC,84,-0.0,PNW
8028,TRANSALTA_CENTRALIA_CC,85,-0.0,PNW
8029,TRANSALTA_CENTRALIA_CC,86,-0.0,PNW
8030,TRANSALTA_CENTRALIA_CC,87,-0.0,PNW
8031,TRANSALTA_CENTRALIA_CC,88,-0.0,PNW
8032,TRANSALTA_CENTRALIA_CC,89,-0.0,PNW
8033,TRANSALTA_CENTRALIA_CC,90,-0.0,PNW
8034,TRANSALTA_CENTRALIA_CC,91,-0.0,PNW
8035,TRANSALTA_CENTRALIA_CC,92,-0.0,PNW
8036,TRANSALTA_CENTRALIA_CC,93,-0.0,PNW
8037,TRANSALTA_CENTRALIA_CC,94,-0.0,PNW
8038,TRANSALTA_CENTRALIA_CC,95,-0.0,PNW
8039,TRANSALTA_CENTRALIA_CC,96,-0.0,PNW
8040,CHEHALIS_CA,73,-0.0,PNW
8041,CHEHALIS_CA,74,-0.0,PNW
8042,CHEHALIS_CA,75,-0.0,PNW
8043,CHEHALIS_CA,76,-0.0,PNW
8044,CHEHALIS_CA,77,-0.0,PNW
8045,CHEHALIS_CA,78,-0.0,PNW
8046,CHEHALIS_CA,79,-0.0,PNW
8047,CHEHALIS_CA,80,-0.0,PNW
8048,CHEHALIS_CA,81,-0.0,PNW
8049,CHEHALIS_CA,82,-0.0,PNW
8050,CHEHALIS_CA,83,-0.0,PNW
8051,CHEHALIS_CA,84,-0.0,PNW
8052,CHEHALIS_CA,85,-0.0,PNW
8053,CHEHALIS_CA,86,-0.0,PNW
8054,CHEHALIS_CA,87,-0.0,PNW
8055,CHEHALIS_CA,88,-0.0,PNW
8056,CHEHALIS_CA,89,-0.0,PNW
8057,CHEHALIS_CA,90,-0.0,PNW
8058,CHEHALIS_CA,91,-0.0,PNW
8059,CHEHALIS_CA,92,-0.0,PNW
8060,CHEHALIS_CA,93,-0.0,PNW
8061,CHEHALIS_CA,94,-0.0,PNW
8062,CHEHALIS_CA,95,-0.0,PNW
8063,CHEHALIS_CA,96,-0.0,PNW
8064,CHEHALIS_CT1,73,-0.0,PNW
8065,CHEHALIS_CT1,74,-0.0,PNW
8066,CHEHALIS_CT1,75,-0.0,PNW
8067,CHEHALIS_CT1,76,-0.0,PNW
8068,CHEHALIS_CT1,77,-0.0,PNW
8069,CHEHALIS_CT1,78,-0.0,PNW
8070,CHEHALIS_CT1,79,-0.0,PNW
8071,CHEHALIS_CT1,80,-0.0,PNW
8072,CHEHALIS_CT1,81,-0.0,PNW
8073,CHEHALIS_CT1,82,-0.0,PNW
8074,CHEHALIS_CT1,83,-0.0,PNW
8075,CHEHALIS_CT1,84,-0.0,PNW
8076,CHEHALIS_CT1,85,-0.0,PNW
8077,CHEHALIS_CT1,86,-0.0,PNW
8078,CHEHALIS_CT1,87,-0.0,PNW
8079,CHEHALIS_CT1,88,-0.0,PNW
8080,CHEHALIS_CT1,89,-0.0,PNW
8081,CHEHALIS_CT1,90,-0.0,PNW
8082,CHEHALIS_CT1,91,-0.0,PNW
8083,CHEHALIS_CT1,92,-0.0,PNW
8084,CHEHALIS_CT1,93,-0.0,PNW
8085,CHEHALIS_CT1,94,-0.0,PNW
8086,CHEHALIS_CT1,95,-0.0,PNW
8087,CHEHALIS_CT1,96,-0.0,PNW
8088,CHEHALIS_CT2,73,-0.0,PNW
8089,CHEHALIS_CT2,74,-0.0,PNW
8090,CHEHALIS_CT2,75,-0.0,PNW
8091,CHEHALIS_CT2,76,-0.0,PNW
8092,CHEHALIS_CT2,77,-0.0,PNW
8093,CHEHALIS_CT2,78,-0.0,PNW
8094,CHEHALIS_CT2,79,-0.0,PNW
8095,CHEHALIS_CT2,80,-0.0,PNW
8096,CHEHALIS_CT2,81,-0.0,PNW
8097,CHEHALIS_CT2,82,-0.0,PNW
8098,CHEHALIS_CT2,83,-0.0,PNW
8099,CHEHALIS_CT2,84,-0.0,PNW
8100,CHEHALIS_CT2,85,-0.0,PNW
8101,CHEHALIS_CT2,86,-0.0,PNW
8102,CHEHALIS_CT2,87,-0.0,PNW
8103,CHEHALIS_CT2,88,-0.0,PNW
8104,CHEHALIS_CT2,89,-0.0,PNW
8105,CHEHALIS_CT2,90,-0.0,PNW
8106,CHEHALIS_CT2,91,-0.0,PNW
8107,CHEHALIS_CT2,92,-0.0,PNW
8108,CHEHALIS_CT2,93,-0.0,PNW
8109,CHEHALIS_CT2,94,-0.0,PNW
8110,CHEHALIS_CT2,95,-0.0,PNW
8111,CHEHALIS_CT2,96,-0.0,PNW
8112,CRYSTAL_MOUNTAIN_1,73,-0.0,PNW
8113,CRYSTAL_MOUNTAIN_1,74,-0.0,PNW
8114,CRYSTAL_MOUNTAIN_1,75,-0.0,PNW
8115,CRYSTAL_MOUNTAIN_1,76,-0.0,PNW
8116,CRYSTAL_MOUNTAIN_1,77,-0.0,PNW
8117,CRYSTAL_MOUNTAIN_1,78,-0.0,PNW
8118,CRYSTAL_MOUNTAIN_1,79,-0.0,PNW
8119,CRYSTAL_MOUNTAIN_1,80,-0.0,PNW
8120,CRYSTAL_MOUNTAIN_1,81,-0.0,PNW
8121,CRYSTAL_MOUNTAIN_1,82,-0.0,PNW
8122,CRYSTAL_MOUNTAIN_1,83,-0.0,PNW
8123,CRYSTAL_MOUNTAIN_1,84,-0.0,PNW
8124,CRYSTAL_MOUNTAIN_1,85,-0.0,PNW
8125,CRYSTAL_MOUNTAIN_1,86,-0.0,PNW
8126,CRYSTAL_MOUNTAIN_1,87,-0.0,PNW
8127,CRYSTAL_MOUNTAIN_1,88,-0.0,PNW
8128,CRYSTAL_MOUNTAIN_1,89,-0.0,PNW
8129,CRYSTAL_MOUNTAIN_1,90,-0.0,PNW
8130,CRYSTAL_MOUNTAIN_1,91,-0.0,PNW
8131,CRYSTAL_MOUNTAIN_1,92,-0.0,PNW
8132,CRYSTAL_MOUNTAIN_1,93,-0.0,PNW
8133,CRYSTAL_MOUNTAIN_1,94,-0.0,PNW
8134,CRYSTAL_MOUNTAIN_1,95,-0.0,PNW
8135,CRYSTAL_MOUNTAIN_1,96,-0.0,PNW
8136,ENCOGEN_CTG1,73,-0.0,PNW
8137,ENCOGEN_CTG1,74,-0.0,PNW
8138,ENCOGEN_CTG1,75,-0.0,PNW
8139,ENCOGEN_CTG1,76,-0.0,PNW
8140,ENCOGEN_CTG1,77,-0.0,PNW
8141,ENCOGEN_CTG1,78,-0.0,PNW
8142,ENCOGEN_CTG1,79,-0.0,PNW
8143,ENCOGEN_CTG1,80,-0.0,PNW
8144,ENCOGEN_CTG1,81,-0.0,PNW
8145,ENCOGEN_CTG1,82,-0.0,PNW
8146,ENCOGEN_CTG1,83,-0.0,PNW
8147,ENCOGEN_CTG1,84,-0.0,PNW
8148,ENCOGEN_CTG1,85,-0.0,PNW
8149,ENCOGEN_CTG1,86,-0.0,PNW
8150,ENCOGEN_CTG1,87,-0.0,PNW
8151,ENCOGEN_CTG1,88,-0.0,PNW
8152,ENCOGEN_CTG1,89,-0.0,PNW
8153,ENCOGEN_CTG1,90,-0.0,PNW
8154,ENCOGEN_CTG1,91,-0.0,PNW
8155,ENCOGEN_CTG1,92,-0.0,PNW
8156,ENCOGEN_CTG1,93,-0.0,PNW
8157,ENCOGEN_CTG1,94,-0.0,PNW
8158,ENCOGEN_CTG1,95,-0.0,PNW
8159,ENCOGEN_CTG1,96,-0.0,PNW
8160,ENCOGEN_CTG2,73,-0.0,PNW
8161,ENCOGEN_CTG2,74,-0.0,PNW
8162,ENCOGEN_CTG2,75,-0.0,PNW
8163,ENCOGEN_CTG2,76,-0.0,PNW
8164,ENCOGEN_CTG2,77,-0.0,PNW
8165,ENCOGEN_CTG2,78,-0.0,PNW
8166,ENCOGEN_CTG2,79,-0.0,PNW
8167,ENCOGEN_CTG2,80,-0.0,PNW
8168,ENCOGEN_CTG2,81,-0.0,PNW
8169,ENCOGEN_CTG2,82,-0.0,PNW
8170,ENCOGEN_CTG2,83,-0.0,PNW
8171,ENCOGEN_CTG2,84,-0.0,PNW
8172,ENCOGEN_CTG2,85,-0.0,PNW
8173,ENCOGEN_CTG2,86,-0.0,PNW
8174,ENCOGEN_CTG2,87,-0.0,PNW
8175,ENCOGEN_CTG2,88,-0.0,PNW
8176,ENCOGEN_CTG2,89,-0.0,PNW
8177,ENCOGEN_CTG2,90,-0.0,PNW
8178,ENCOGEN_CTG2,91,-0.0,PNW
8179,ENCOGEN_CTG2,92,-0.0,PNW
8180,ENCOGEN_CTG2,93,-0.0,PNW
8181,ENCOGEN_CTG2,94,-0.0,PNW
8182,ENCOGEN_CTG2,95,-0.0,PNW
8183,ENCOGEN_CTG2,96,-0.0,PNW
8184,ENCOGEN_CTG3,73,-0.0,PNW
8185,ENCOGEN_CTG3,74,-0.0,PNW
8186,ENCOGEN_CTG3,75,-0.0,PNW
8187,ENCOGEN_CTG3,76,-0.0,PNW
8188,ENCOGEN_CTG3,77,-0.0,PNW
8189,ENCOGEN_CTG3,78,-0.0,PNW
8190,ENCOGEN_CTG3,79,-0.0,PNW
8191,ENCOGEN_CTG3,80,-0.0,PNW
8192,ENCOGEN_CTG3,81,-0.0,PNW
8193,ENCOGEN_CTG3,82,-0.0,PNW
8194,ENCOGEN_CTG3,83,-0.0,PNW
8195,ENCOGEN_CTG3,84,-0.0,PNW
8196,ENCOGEN_CTG3,85,-0.0,PNW
8197,ENCOGEN_CTG3,86,-0.0,PNW
8198,ENCOGEN_CTG3,87,-0.0,PNW
8199,ENCOGEN_CTG3,88,-0.0,PNW
8200,ENCOGEN_CTG3,89,-0.0,PNW
8201,ENCOGEN_CTG3,90,-0.0,PNW
8202,ENCOGEN_CTG3,91,-0.0,PNW
8203,ENCOGEN_CTG3,92,-0.0,PNW
8204,ENCOGEN_CTG3,93,-0.0,PNW
8205,ENCOGEN_CTG3,94,-0.0,PNW
8206,ENCOGEN_CTG3,95,-0.0,PNW
8207,ENCOGEN_CTG3,96,-0.0,PNW
8208,ENCOGEN_STG,73,-0.0,PNW
8209,ENCOGEN_STG,74,-0.0,PNW
8210,ENCOGEN_STG,75,-0.0,PNW
8211,ENCOGEN_STG,76,-0.0,PNW
8212,ENCOGEN_STG,77,-0.0,PNW
8213,ENCOGEN_STG,78,-0.0,PNW
8214,ENCOGEN_STG,79,-0.0,PNW
8215,ENCOGEN_STG,80,-0.0,PNW
8216,ENCOGEN_STG,81,-0.0,PNW
8217,ENCOGEN_STG,82,-0.0,PNW
8218,ENCOGEN_STG,83,-0.0,PNW
8219,ENCOGEN_STG,84,-0.0,PNW
8220,ENCOGEN_STG,85,-0.0,PNW
8221,ENCOGEN_STG,86,-0.0,PNW
8222,ENCOGEN_STG,87,-0.0,PNW
8223,ENCOGEN_STG,88,-0.0,PNW
8224,ENCOGEN_STG,89,-0.0,PNW
8225,ENCOGEN_STG,90,-0.0,PNW
8226,ENCOGEN_STG,91,-0.0,PNW
8227,ENCOGEN_STG,92,-0.0,PNW
8228,ENCOGEN_STG,93,-0.0,PNW
8229,ENCOGEN_STG,94,-0.0,PNW
8230,ENCOGEN_STG,95,-0.0,PNW
8231,ENCOGEN_STG,96,-0.0,PNW
8232,FERNDALE_CT1A,73,-0.0,PNW
8233,FERNDALE_CT1A,74,-0.0,PNW
8234,FERNDALE_CT1A,75,-0.0,PNW
8235,FERNDALE_CT1A,76,-0.0,PNW
8236,FERNDALE_CT1A,77,-0.0,PNW
8237,FERNDALE_CT1A,78,-0.0,PNW
8238,FERNDALE_CT1A,79,-0.0,PNW
8239,FERNDALE_CT1A,80,-0.0,PNW
8240,FERNDALE_CT1A,81,-0.0,PNW
8241,FERNDALE_CT1A,82,-0.0,PNW
8242,FERNDALE_CT1A,83,-0.0,PNW
8243,FERNDALE_CT1A,84,-0.0,PNW
8244,FERNDALE_CT1A,85,-0.0,PNW
8245,FERNDALE_CT1A,86,-0.0,PNW
8246,FERNDALE_CT1A,87,-0.0,PNW
8247,FERNDALE_CT1A,88,-0.0,PNW
8248,FERNDALE_CT1A,89,-0.0,PNW
8249,FERNDALE_CT1A,90,-0.0,PNW
8250,FERNDALE_CT1A,91,-0.0,PNW
8251,FERNDALE_CT1A,92,-0.0,PNW
8252,FERNDALE_CT1A,93,-0.0,PNW
8253,FERNDALE_CT1A,94,-0.0,PNW
8254,FERNDALE_CT1A,95,-0.0,PNW
8255,FERNDALE_CT1A,96,-0.0,PNW
8256,FERNDALE_CT1B,73,-0.0,PNW
8257,FERNDALE_CT1B,74,-0.0,PNW
8258,FERNDALE_CT1B,75,-0.0,PNW
8259,FERNDALE_CT1B,76,-0.0,PNW
8260,FERNDALE_CT1B,77,-0.0,PNW
8261,FERNDALE_CT1B,78,-0.0,PNW
8262,FERNDALE_CT1B,79,-0.0,PNW
8263,FERNDALE_CT1B,80,-0.0,PNW
8264,FERNDALE_CT1B,81,-0.0,PNW
8265,FERNDALE_CT1B,82,-0.0,PNW
8266,FERNDALE_CT1B,83,-0.0,PNW
8267,FERNDALE_CT1B,84,-0.0,PNW
8268,FERNDALE_CT1B,85,-0.0,PNW
8269,FERNDALE_CT1B,86,-0.0,PNW
8270,FERNDALE_CT1B,87,-0.0,PNW
8271,FERNDALE_CT1B,88,-0.0,PNW
8272,FERNDALE_CT1B,89,-0.0,PNW
8273,FERNDALE_CT1B,90,-0.0,PNW
8274,FERNDALE_CT1B,91,-0.0,PNW
8275,FERNDALE_CT1B,92,-0.0,PNW
8276,FERNDALE_CT1B,93,-0.0,PNW
8277,FERNDALE_CT1B,94,-0.0,PNW
8278,FERNDALE_CT1B,95,-0.0,PNW
8279,FERNDALE_CT1B,96,-0.0,PNW
8280,FERNDALE_ST1,73,-0.0,PNW
8281,FERNDALE_ST1,74,-0.0,PNW
8282,FERNDALE_ST1,75,-0.0,PNW
8283,FERNDALE_ST1,76,-0.0,PNW
8284,FERNDALE_ST1,77,-0.0,PNW
8285,FERNDALE_ST1,78,-0.0,PNW
8286,FERNDALE_ST1,79,-0.0,PNW
8287,FERNDALE_ST1,80,-0.0,PNW
8288,FERNDALE_ST1,81,-0.0,PNW
8289,FERNDALE_ST1,82,-0.0,PNW
8290,FERNDALE_ST1,83,-0.0,PNW
8291,FERNDALE_ST1,84,-0.0,PNW
8292,FERNDALE_ST1,85,-0.0,PNW
8293,FERNDALE_ST1,86,-0.0,PNW
8294,FERNDALE_ST1,87,-0.0,PNW
8295,FERNDALE_ST1,88,-0.0,PNW
8296,FERNDALE_ST1,89,-0.0,PNW
8297,FERNDALE_ST1,90,-0.0,PNW
8298,FERNDALE_ST1,91,-0.0,PNW
8299,FERNDALE_ST1,92,-0.0,PNW
8300,FERNDALE_ST1,93,-0.0,PNW
8301,FERNDALE_ST1,94,-0.0,PNW
8302,FERNDALE_ST1,95,-0.0,PNW
8303,FERNDALE_ST1,96,-0.0,PNW
8304,FREDERICKSON_1,73,-0.0,PNW
8305,FREDERICKSON_1,74,-0.0,PNW
8306,FREDERICKSON_1,75,-0.0,PNW
8307,FREDERICKSON_1,76,-0.0,PNW
8308,FREDERICKSON_1,77,-0.0,PNW
8309,FREDERICKSON_1,78,-0.0,PNW
8310,FREDERICKSON_1,79,-0.0,PNW
8311,FREDERICKSON_1,80,-0.0,PNW
8312,FREDERICKSON_1,81,-0.0,PNW
8313,FREDERICKSON_1,82,-0.0,PNW
8314,FREDERICKSON_1,83,-0.0,PNW
8315,FREDERICKSON_1,84,-0.0,PNW
8316,FREDERICKSON_1,85,-0.0,PNW
8317,FREDERICKSON_1,86,-0.0,PNW
8318,FREDERICKSON_1,87,-0.0,PNW
8319,FREDERICKSON_1,88,-0.0,PNW
8320,FREDERICKSON_1,89,-0.0,PNW
8321,FREDERICKSON_1,90,-0.0,PNW
8322,FREDERICKSON_1,91,-0.0,PNW
8323,FREDERICKSON_1,92,-0.0,PNW
8324,FREDERICKSON_1,93,-0.0,PNW
8325,FREDERICKSON_1,94,-0.0,PNW
8326,FREDERICKSON_1,95,-0.0,PNW
8327,FREDERICKSON_1,96,-0.0,PNW
8328,FREDERICKSON_2,73,-0.0,PNW
8329,FREDERICKSON_2,74,-0.0,PNW
8330,FREDERICKSON_2,75,-0.0,PNW
8331,FREDERICKSON_2,76,-0.0,PNW
8332,FREDERICKSON_2,77,-0.0,PNW
8333,FREDERICKSON_2,78,-0.0,PNW
8334,FREDERICKSON_2,79,-0.0,PNW
8335,FREDERICKSON_2,80,-0.0,PNW
8336,FREDERICKSON_2,81,-0.0,PNW
8337,FREDERICKSON_2,82,-0.0,PNW
8338,FREDERICKSON_2,83,-0.0,PNW
8339,FREDERICKSON_2,84,-0.0,PNW
8340,FREDERICKSON_2,85,-0.0,PNW
8341,FREDERICKSON_2,86,-0.0,PNW
8342,FREDERICKSON_2,87,-0.0,PNW
8343,FREDERICKSON_2,88,-0.0,PNW
8344,FREDERICKSON_2,89,-0.0,PNW
8345,FREDERICKSON_2,90,-0.0,PNW
8346,FREDERICKSON_2,91,-0.0,PNW
8347,FREDERICKSON_2,92,-0.0,PNW
8348,FREDERICKSON_2,93,-0.0,PNW
8349,FREDERICKSON_2,94,-0.0,PNW
8350,FREDERICKSON_2,95,-0.0,PNW
8351,FREDERICKSON_2,96,-0.0,PNW
8352,FREDERICKSON_PWR_FICT,73,-0.0,PNW
8353,FREDERICKSON_PWR_FICT,74,-0.0,PNW
8354,FREDERICKSON_PWR_FICT,75,-0.0,PNW
8355,FREDERICKSON_PWR_FICT,76,-0.0,PNW
8356,FREDERICKSON_PWR_FICT,77,-0.0,PNW
8357,FREDERICKSON_PWR_FICT,78,-0.0,PNW
8358,FREDERICKSON_PWR_FICT,79,-0.0,PNW
8359,FREDERICKSON_PWR_FICT,80,-0.0,PNW
8360,FREDERICKSON_PWR_FICT,81,-0.0,PNW
8361,FREDERICKSON_PWR_FICT,82,-0.0,PNW
8362,FREDERICKSON_PWR_FICT,83,-0.0,PNW
8363,FREDERICKSON_PWR_FICT,84,-0.0,PNW
8364,FREDERICKSON_PWR_FICT,85,-0.0,PNW
8365,FREDERICKSON_PWR_FICT,86,-0.0,PNW
8366,FREDERICKSON_PWR_FICT,87,-0.0,PNW
8367,FREDERICKSON_PWR_FICT,88,-0.0,PNW
8368,FREDERICKSON_PWR_FICT,89,-0.0,PNW
8369,FREDERICKSON_PWR_FICT,90,-0.0,PNW
8370,FREDERICKSON_PWR_FICT,91,-0.0,PNW
8371,FREDERICKSON_PWR_FICT,92,-0.0,PNW
8372,FREDERICKSON_PWR_FICT,93,-0.0,PNW
8373,FREDERICKSON_PWR_FICT,94,-0.0,PNW
8374,FREDERICKSON_PWR_FICT,95,-0.0,PNW
8375,FREDERICKSON_PWR_FICT,96,-0.0,PNW
8376,FREDERICKSON_PWR_FIST,73,-0.0,PNW
8377,FREDERICKSON_PWR_FIST,74,-0.0,PNW
8378,FREDERICKSON_PWR_FIST,75,-0.0,PNW
8379,FREDERICKSON_PWR_FIST,76,-0.0,PNW
8380,FREDERICKSON_PWR_FIST,77,-0.0,PNW
8381,FREDERICKSON_PWR_FIST,78,-0.0,PNW
8382,FREDERICKSON_PWR_FIST,79,-0.0,PNW
8383,FREDERICKSON_PWR_FIST,80,-0.0,PNW
8384,FREDERICKSON_PWR_FIST,81,-0.0,PNW
8385,FREDERICKSON_PWR_FIST,82,-0.0,PNW
8386,FREDERICKSON_PWR_FIST,83,-0.0,PNW
8387,FREDERICKSON_PWR_FIST,84,-0.0,PNW
8388,FREDERICKSON_PWR_FIST,85,-0.0,PNW
8389,FREDERICKSON_PWR_FIST,86,-0.0,PNW
8390,FREDERICKSON_PWR_FIST,87,-0.0,PNW
8391,FREDERICKSON_PWR_FIST,88,-0.0,PNW
8392,FREDERICKSON_PWR_FIST,89,-0.0,PNW
8393,FREDERICKSON_PWR_FIST,90,-0.0,PNW
8394,FREDERICKSON_PWR_FIST,91,-0.0,PNW
8395,FREDERICKSON_PWR_FIST,92,-0.0,PNW
8396,FREDERICKSON_PWR_FIST,93,-0.0,PNW
8397,FREDERICKSON_PWR_FIST,94,-0.0,PNW
8398,FREDERICKSON_PWR_FIST,95,-0.0,PNW
8399,FREDERICKSON_PWR_FIST,96,-0.0,PNW
8400,FREDONIA_1,73,-0.0,PNW
8401,FREDONIA_1,74,-0.0,PNW
8402,FREDONIA_1,75,-0.0,PNW
8403,FREDONIA_1,76,-0.0,PNW
8404,FREDONIA_1,77,-0.0,PNW
8405,FREDONIA_1,78,-0.0,PNW
8406,FREDONIA_1,79,-0.0,PNW
8407,FREDONIA_1,80,-0.0,PNW
8408,FREDONIA_1,81,-0.0,PNW
8409,FREDONIA_1,82,-0.0,PNW
8410,FREDONIA_1,83,-0.0,PNW
8411,FREDONIA_1,84,-0.0,PNW
8412,FREDONIA_1,85,-0.0,PNW
8413,FREDONIA_1,86,-0.0,PNW
8414,FREDONIA_1,87,-0.0,PNW
8415,FREDONIA_1,88,-0.0,PNW
8416,FREDONIA_1,89,-0.0,PNW
8417,FREDONIA_1,90,-0.0,PNW
8418,FREDONIA_1,91,-0.0,PNW
8419,FREDONIA_1,92,-0.0,PNW
8420,FREDONIA_1,93,-0.0,PNW
8421,FREDONIA_1,94,-0.0,PNW
8422,FREDONIA_1,95,-0.0,PNW
8423,FREDONIA_1,96,-0.0,PNW
8424,FREDONIA_2,73,-0.0,PNW
8425,FREDONIA_2,74,-0.0,PNW
